occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
kessler_m_2021b_00001,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00002,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00003,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00004,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00005,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00006,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00007,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5642204707926,-88.6299735045563,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00008,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646009481078,-88.6311455618522,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00009,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646009481078,-88.6311455618522,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00010,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646009481078,-88.6311455618522,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00011,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646199039829,-88.6323149626402,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00012,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646199039829,-88.6323149626402,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Hybrid detected: removed ×/x and reduced to binomial when possible | change4: Normalized/filled taxonRank without overwriting existing non-empty values | change5: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00013,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646625730308,-88.6404258527597,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00014,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5646625730308,-88.6404258527597,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00015,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5623420982051,-88.6426636672582,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Hybrid detected: removed ×/x and reduced to binomial when possible | change4: Normalized/filled taxonRank without overwriting existing non-empty values | change5: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00016,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5591831872032,-88.6484492940528,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00017,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.560132484081,-88.6484099472962,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00018,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5625366838523,-88.6509704426878,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00019,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5625847521359,-88.6518430909263,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00020,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5632018,-88.6514951,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00021,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5540391,-88.6588596,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00022,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5540391,-88.6588596,0,kessler_m_2021b,TRUE,,"change1: Normalized/filled taxonRank without overwriting existing non-empty values | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00023,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5540391,-88.6588596,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00024,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5540391,-88.6588596,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00025,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5552289,-88.6580519,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00026,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5541389,-88.6575427,0,kessler_m_2021b,TRUE,,"change1: Normalized/filled taxonRank without overwriting existing non-empty values | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00027,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5541389,-88.6575427,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00028,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5513908,-88.6601482,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00029,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5483609,-88.6617215,0,kessler_m_2021b,TRUE,,"change1: Normalized/filled taxonRank without overwriting existing non-empty values | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00030,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5429971,-88.6635743,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00031,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5473764,-88.6717911,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00032,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5411522,-88.6599139,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00033,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5477296,-88.6729537,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00034,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5471535,-88.6776723,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00035,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5471535,-88.6776723,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00036,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5487692,-88.6703912,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00037,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5487692,-88.6703912,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00038,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5487692,-88.6703912,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
kessler_m_2021b_00039,Honduras,HN,Lempira,Parque Nacional Montaña de Celaque,14.5487692,-88.6703912,0,kessler_m_2021b,TRUE,,"change1: Constructed scientificName from genus + epithet. | change2: Filled verbatimScientificName once from original scientificName | change3: Normalized/filled taxonRank without overwriting existing non-empty values | change4: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-04-16]"
